x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
22.813532070512156,23.63132620411645,0.0008584645027514826,-0.00043666532911457775,0.0009631396119644818,-0.02949317565215897,0.012082912349259955,0.031872310567152194,0.0019262792239289636
22.045699143589697,22.59751877402484,0.0011491427221030455,-0.0006294210243441746,0.0013102289195590468,-0.042464979359765814,0.01239647197549727,0.04423739356545123,0.0026204578391180937
22.04797447657424,25.0,0.0010412835257678406,1.0883116093688787e-06,0.00104128409449951,-0.0313584184535959,9.578783520307795e-05,0.03135856475064184,0.00208256818899902
22.64514313305618,18.803728062015,5.274266479660175e-05,-0.0009704442109866179,0.0009718764094921154,-0.08433144390154022,-0.049382645649210084,0.09772634302906291,0.0019437528189842309
21.99337938508624,18.754359884586915,0.00048554442436640294,-0.0012052572337558722,0.0012993838491970565,-0.06962669833636355,-0.038597468757349936,0.07960930671534312,0.002598767698394113
21.500306136152467,19.27819797248798,0.0008445047790199961,-0.0011136620978045345,0.0013976521705610482,-0.06551286510409325,-0.02499389531217223,0.07011868721691061,0.0027953043411220965
23.598603412135283,17.821076630541555,-0.0005873400864162548,-0.0021610082282801785,0.0022394028087430115,-0.056174599777325016,-0.0929259751527672,0.10858555391135301,0.004478805617486023
25.0,17.322804346148086,-7.881653163048044e-06,-0.002925702550350258,0.0029257131666625465,-0.00042909256840562016,-0.10841104474953511,0.1084118939236741,0.005851426333325093
21.181399700085706,20.0439930879476,0.0011194913697723913,-0.0009924494812229606,0.0014960671441397906,-0.06119305139601328,-0.012881978316241422,0.0625342698405861,0.0029921342882795812
21.32637195452776,21.570275531616705,0.0012959761520719263,-0.0007580278542579505,0.0015013861643728003,-0.05224735091744202,0.0035205588446055496,0.052365828671650565,0.0030027723287456005
21.192694136190497,22.464387731114662,0.001319097738666012,-0.0006193206336373783,0.0014572497697384584,-0.04486057214212219,0.005155084533832042,0.0451557950817999,0.0029144995394769168
20.577226991196383,20.886186833816183,0.0013643494170312229,-0.0009219724138965074,0.0016466579680490998,-0.05186508813373826,-0.00610932180632158,0.052223664942759755,0.0032933159360981996
21.05516181241313,23.51339476837871,0.0013300397064390829,-0.00038019458056209085,0.0013833125242667854,-0.038830262310350735,0.0036452991721144822,0.03900099328408013,0.002766625048533571
20.442956332731885,25.0,0.0014748173018359623,1.7043056278661282e-06,0.0014748182865873276,-0.036980871481734554,2.47015427774037e-05,0.036980879731488045,0.002949636573174655
23.141563761661534,17.81493893785831,-0.00031253209252646297,-0.0018963483509427891,0.0019219295973012137,-0.059371697782589924,-0.07695536444102151,0.09719633024881974,0.0038438591946024273
22.83729698594991,18.040475101400173,-0.00015645198544348798,-0.0016398676527335605,0.0016473139173306,-0.06557315540608487,-0.0670917563611807,0.09381440444589832,0.0032946278346612
22.423993803730024,18.348348120690478,0.00013806034651306826,-0.0013862976215812117,0.0013931553233150398,-0.0693275507624302,-0.05302882163857372,0.08728324707005922,0.0027863106466300795
23.25011011056297,17.49047872600453,-0.00023055794781092208,-0.0021194993335371783,0.0021320024371851284,-0.04926731851537843,-0.07852682765889951,0.0927023804217899,0.004264004874370257
21.296462017592717,18.585966455720413,0.0007730088435196532,-0.0014233060020972799,0.0016196736238408445,-0.05777440712854922,-0.033552828022986834,0.06681073556993285,0.003239347247681689
21.86597631837033,18.239002031038083,0.00046230404596968034,-0.0015057087199022547,0.0015750821502733192,-0.0603118727500781,-0.04425526614293939,0.07480675488218969,0.0031501643005466384
20.60076879519511,19.2144602059464,0.0011181177025065257,-0.0013196528657637235,0.001729644727328962,-0.05350325411291509,-0.02253516416100329,0.05805542028471185,0.003459289454657924
20.50125932987664,18.386981129314307,0.0010395510604611657,-0.001600300339238464,0.001908304897827566,-0.04871770969697793,-0.029592202229846654,0.05700099710471001,0.003816589624058728
23.72110195604492,17.239849879304714,-0.0002573035967898659,-0.002421901180806243,0.0024355308395731055,-0.036937207928306175,-0.08722967523488263,0.09472789225524877,0.004871061679146211
24.33110089709399,16.75418712497129,-0.00010043566567448833,-0.0026631773225938805,0.002665070500853174,-0.01663680308656499,-0.08737755565197455,0.08894729028281327,0.005330141001706348
25.0,16.434493393641187,-1.7450899042481538e-06,-0.0027074898606663416,0.0027074904230578213,-0.00021410971524948863,-0.08340721533898836,0.08340749015271073,0.005414980846115643
19.97447960452772,19.950850243604297,0.0013903025608460926,-0.0012021110019884568,0.0018379369063699913,-0.04868978826686868,-0.015020584040092044,0.05095403248397491,0.0036758738127399826
20.150722565693982,22.306922355766865,0.001532303440260678,-0.0006560613494225717,0.0016668444220265055,-0.04339077544978807,-0.0010150815110578756,0.04340264720737691,0.003333688844053011
19.50073062257522,20.911710152769167,0.001603439347796781,-0.0010080263922917444,0.001893973323365373,-0.04480779445836124,-0.009025604461863485,0.04570776717500822,0.003787946646730746
19.388997657291345,23.43224032184361,0.001736099621482893,-0.0004024109289936309,0.0017821269459515395,-0.03888825037487299,-0.0010498254961174244,0.0389024183154609,0.003564253891903079
18.704177106775244,25.0,0.0019268211097555055,2.471552695342457e-06,0.0019268226948975257,-0.03682026111742209,1.4331608967086776e-05,0.0368202639065795,0.0038536453897950514
22.739018524307276,17.49850383735439,1.9777839167701525e-05,-0.001957072129432117,0.0019571720626255897,-0.05129464655455492,-0.06585528145301026,0.08347489958311965,0.003914344125251179
22.17015489299633,17.75770228778511,0.0002883551682348051,-0.0017523422767602437,0.0017759088259167465,-0.054860817552589716,-0.05365576130209216,0.07673753985791847,0.003551817651833493
