% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 2 2026, 22:52"
% Dimension,2
% Nodes,10405
% Expressions,2
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,t,ec.Ex (V/m),ec.Ey (V/m)
12,15,0.03187500000000001,1366.699231146078,-1274.0360198366616
12,15,0.03192307692307693,1411.101860580413,-1315.4281183948297
12,15,0.03197115384615385,1326.003862633719,-1236.0998271884528
12,15,0.03201923076923077,1120.7417992805858,-1044.7546824351848
12,15,0.032067307692307694,815.5422510312928,-760.2478876362838
12,15,0.03211538461538462,439.52975447774224,-409.7293144194409
12,15,0.032163461538461544,27.943855667411754,-26.049241736936324
12,15,0.032211538461538465,-381.16846136311506,355.32495982658656
12,15,0.03225961538461539,-750.4740548611735,699.5913629394327
12,15,0.032307692307692315,-1046.762312456136,975.7910591330983
12,15,0.03235576923076924,-1243.9298329123703,1159.59047694107
12,15,0.03240384615384616,-1325.2730481001345,1235.4185624166785
12,15,0.03245192307692308,-1284.8881444222789,1197.7717848589236
12,15,0.0325,-1128.062543524764,1051.5790748446743
12,15,0.03254807692307693,-870.63650381958,811.6067096350089
12,15,0.03259615384615385,-537.4082757567157,500.9716000928165
12,15,0.03264423076923077,-159.74293617531112,148.91224781885467
12,15,0.032692307692307694,227.38431794706412,-211.96749424322115
12,15,0.03274038461538462,588.6312740541471,-548.7216414969425
12,15,0.032788461538461544,891.5170960116666,-831.0715823454229
12,15,0.032836538461538466,1109.3409185890341,-1034.1267898248407
12,15,0.03288461538461539,1223.5285747343005,-1140.5724390463547
12,15,0.032932692307692316,1225.2019151968998,-1142.1323257970798
12,15,0.03298076923076924,1115.8396399214398,-1040.1848930797169
12,15,0.03302884615384616,906.9838108059485,-845.4896425213665
12,15,0.03307692307692308,619.0342442025867,-577.0632679478313
12,15,0.033125,279.2556598374904,-260.32192106987986
12,15,0.03317307692307693,-80.8077042059067,75.32888253098486
12,15,0.03322115384615385,-428.26449435456016,399.227847203083
12,15,0.03326923076923077,-731.8826880049019,682.2605044058746
12,15,0.033317307692307695,-964.8950976150954,899.4745015657209
12,15,0.03336538461538462,-1107.3521040134947,1032.272818337653
12,15,0.033413461538461545,-1147.815534581896,1069.9927986051043
12,15,0.033461538461538466,-1084.2513259285188,1010.7382899679214
12,15,0.03350961538461539,-924.0541464075504,861.4025968359929
12,15,0.03355769230769231,-683.2173693899094,636.8947301238095
12,15,0.03360576923076924,-384.7392620237515,358.65365758127973
12,15,0.03365384615384616,-56.423962770311846,52.59837666803696
12,15,0.03370192307692308,271.7122245249666,-253.28993620937308
12,15,0.03375,570.1869175698448,-531.5278259242241
12,15,0.03379807692307693,812.6987153238006,-757.597145737087
12,15,0.03384615384615385,978.4377504871518,-912.0989526300218
12,15,0.033894230769230774,1053.8574702651968,-982.4051600336461
12,15,0.033942307692307695,1033.7582302952505,-963.6686632907549
12,15,0.03399038461538462,921.5985866924602,-859.1135258726135
12,15,0.034038461538461545,729.0217168254021,-679.5935091734482
12,15,0.03408653846153847,474.65555428588414,-442.47355921111193
12,15,0.03413461538461539,182.30953625826442,-169.94881584769882
12,15,0.03418269230769231,-121.25734918441958,113.03601188163884
12,15,0.03423076923076924,-408.7876731467404,381.0715687731463
12,15,0.03427884615384616,-654.9711376853083,610.5636136669436
12,15,0.03432692307692308,-838.6653757196182,781.8032474934225
12,15,0.034375,-944.6978423997352,880.6466350831251
12,15,0.03442307692307693,-965.0966560558008,899.6623941964535
12,15,0.03447115384615385,-899.6529392506782,838.6558094398824
12,15,0.034519230769230774,-755.7793559811398,704.5369607488938
12,15,0.034567307692307696,-547.6933546087894,510.5593430473418
12,15,0.03461538461538462,-295.01332112681484,275.0112013544458
12,15,0.034663461538461546,-20.906160789622163,19.488707738993867
12,15,0.03471153846153847,250.0385191585665,-233.08572397978878
12,15,0.03475961538461539,494.0123879532621,-460.5179853434365
12,15,0.03480769230769231,690.0731756752793,-643.285707709103
12,15,0.03485576923076924,821.9284441661002,-766.2010921875699
12,15,0.03490384615384616,879.2678435754497,-819.6528382182369
12,15,0.03495192307692308,858.5372210390487,-800.3277671104443
12,15,0.035,763.100100225347,-711.3613531583851
12,15,0.035048076923076925,602.7876073969019,-561.9181650460068
12,15,0.03509615384615385,392.89184240574104,-366.253487027765
12,15,0.035144230769230775,152.7052412975172,-142.35171382087583
12,15,0.035192307692307696,-96.25437574251191,89.72825839644565
12,15,0.03524038461538462,-332.16960714620654,309.6482639009064
12,15,0.035288461538461546,-534.8279592308245,498.56623092145674
12,15,0.03533653846153847,-687.3395298428513,640.737405071337
12,15,0.03538461538461539,-777.5233702096593,724.8067148479149
12,15,0.03543269230769231,-798.8509918138152,744.6883080485459
12,15,0.03548076923076923,-750.8771966220083,699.9671713934204
12,15,0.03552884615384616,-639.1349143833068,595.8010979323317
12,15,0.03557692307692308,-474.5178108516775,442.34515488281977
12,15,0.035625000000000004,-272.21796495972376,253.76138707192058
12,15,0.035673076923076925,-50.32223799872645,46.91035331582498
12,15,0.035721153846153854,171.8028274466451,-160.15446960705685
12,15,0.035769230769230775,375.19355122403067,-349.75515298192386
12,15,0.0358173076923077,542.8937088688326,-506.08511681222626
12,15,0.03586538461538462,661.3468994887808,-616.5070941392969
12,15,0.03591346153846155,721.4646111986222,-672.5487808565576
12,15,0.03596153846153847,719.2888826292328,-670.5205682816977
12,15,0.03600961538461539,656.2052499850033,-611.7140522470563
12,15,0.03605769230769231,538.7009360389202,-502.17661705878345
12,15,0.03610576923076923,377.7015671460031,-352.0931235833832
12,15,0.03615384615384616,187.55390497492408,-174.83761251488795
12,15,0.03620192307692308,-15.250557617029699,14.216558613362963
12,15,0.036250000000000004,-213.49778078901363,199.02247450027608
12,15,0.036298076923076926,-390.6973265774868,364.207760983556
12,15,0.036346153846153854,-532.4325459624888,496.3332284316584
12,15,0.036394230769230776,-627.5065468819303,584.9611422850539
12,15,0.0364423076923077,-668.7957869956444,623.4509416043456
12,15,0.03649038461538462,-653.749690269884,609.424981283506
12,15,0.03653846153846154,-584.5052834743765,544.8753961084294
12,15,0.03658653846153847,-467.61785940809204,435.9130252130635
12,15,0.03663461538461539,-313.4394784628166,292.1880516944675
12,15,0.03668269230769231,-135.20431772351003,126.03736571433456
12,15,0.036730769230769234,52.09853636587559,-48.56621734915507
12,15,0.03677884615384616,232.9697489390528,-217.17422891340902
12,15,0.036826923076923083,392.66017119504977,-366.0375232949955
12,15,0.036875000000000005,518.3469190165342,-483.2026173345166
12,15,0.036923076923076927,600.1342127564421,-559.4446725102152
12,15,0.03697115384615385,631.8040428280219,-588.967264850844
12,15,0.037019230769230776,611.2629226301651,-569.8188476838332
12,15,0.0370673076923077,540.6556597310118,-503.99880904938254
12,15,0.03711538461538462,426.1432633313889,-397.2504372012136
12,15,0.03716346153846154,277.3678276975843,-258.5620853350292
12,15,0.03721153846153847,106.65061762225741,-99.41962744414286
12,15,0.03725961538461539,-72.0109992070038,67.12860058991942
12,15,0.03730769230769231,-244.06797115053996,227.51998351066504
12,15,0.037355769230769234,-395.57752078283374,368.75707443890497
12,15,0.03740384615384616,-514.30540027604,479.4351165319804
12,15,0.037451923076923084,-590.6883246164289,550.6392225213604
12,15,0.037500000000000006,-618.5836668743796,576.6432400933718
12,15,0.03754807692307693,-595.7499125191607,555.3576310480457
12,15,0.03759615384615385,-524.0217846103988,488.4927228745746
12,15,0.03764423076923078,-409.16690820542135,381.42509141689334
12,15,0.0376923076923077,-260.4347610383302,242.77709302750918
12,15,0.03774038461538462,-89.83178160002535,83.7411208526014
12,15,0.03778846153846154,88.82275470611421,-82.800506723019
12,15,0.03783653846153847,260.98860645967216,-243.29338732272663
12,15,0.03788461538461539,412.5609269103006,-384.58899316166026
12,15,0.03793269230769231,531.0020953911298,-494.9997634595584
12,15,0.037980769230769235,606.3607632709973,-565.2490583284507
12,15,0.038028846153846156,632.0972195055583,-589.2405639343815
12,15,0.038076923076923085,605.6477530562333,-564.5843907296312
12,15,0.038125000000000006,528.6796318676279,-492.8347646679431
12,15,0.03817307692307693,407.0113747795476,-379.41570473976753
12,15,0.03822115384615385,250.1985612996068,-233.23491514644593
12,15,0.03826923076923078,70.81165330061958,-66.01057121646818
12,15,0.0383173076923077,-116.54278548566253,108.64109906360954
12,15,0.03836538461538462,-296.3844561893384,276.28937245303223
12,15,0.03841346153846154,-453.6157147760314,422.86023626755923
12,15,0.038461538461538464,-574.7724492782072,535.8024552166353
12,15,0.03850961538461539,-649.1675551071967,605.153518249128
12,15,0.038557692307692314,-669.8308782434615,624.4158529056422
12,15,0.038605769230769235,-634.1632340539654,591.1665011793848
12,15,0.03865384615384616,-544.2430417557553,507.3429639387905
12,15,0.038701923076923085,-406.7508311291822,379.1728261401404
12,15,0.03875000000000001,-232.50742373568573,216.7432496981446
12,15,0.03879807692307693,-35.653596805681445,33.23625676502297
12,15,0.03884615384615385,167.47010266304642,-156.11550674535738
12,15,0.03889423076923077,359.65765045929584,-335.27259769599914
12,15,0.0389423076923077,524.2793536447134,-488.7328285394033
12,15,0.03899038461538462,646.7119953921283,-602.8644472855794
12,15,0.03903846153846154,715.6352256789833,-667.1146319551735
12,15,0.039086538461538464,724.0795263160107,-674.9864028091815
12,15,0.03913461538461539,670.1286152436951,-624.6934031183937
12,15,0.039182692307692314,557.2057064698092,-519.4267504678664
12,15,0.039230769230769236,393.90666815882287,-367.19950684926516
12,15,0.03927884615384616,193.3811744441773,-180.26978883524953
12,15,0.039326923076923086,-27.697727895637854,25.81980160874889
12,15,0.03937500000000001,-250.49802259399075,233.5140727454982
12,15,0.03942307692307693,-455.6177794054165,424.72655944515463
12,15,0.03947115384615385,-624.7663479502589,582.406730852952
12,15,0.03951923076923077,-742.3928648347937,692.0580835306464
12,15,0.0395673076923077,-797.1173266389378,743.0721866453823
12,15,0.03961538461538462,-782.8324001122382,729.7557886252544
12,15,0.03966346153846154,-699.3692164438398,651.9514700885375
12,15,0.039711538461538465,-552.655822146924,515.1853516425745
12,15,0.03975961538461539,-354.3399241762236,330.3154171587121
12,15,0.039807692307692315,-120.89447214884422,112.69773817556415
12,15,0.039855769230769236,127.72862436025389,-119.06852984993384
12,15,0.03990384615384616,369.7889669250799,-344.7170034669498
12,15,0.03995192307692308,583.6506297386877,-544.0786885234629
12,15,0.04000000000000001,749.7136090789572,-698.8824759401596
12,15,0.04004807692307693,852.2115794271085,-794.4310086440564
12,15,0.04009615384615385,880.7109213910735,-820.9980742985317
12,15,0.04014423076923077,831.1682969517715,-774.8144761704534
12,15,0.0401923076923077,706.4399655630405,-658.5428172259435
12,15,0.04024038461538462,516.1827049832718,-481.1851386012313
12,15,0.040288461538461544,276.1396885933027,-257.4172149632277
12,15,0.040336538461538465,6.860289962970683,-6.395157266317199
12,15,0.04038461538461539,-268.04449355927136,249.87088009659055
12,15,0.040432692307692315,-523.9644005134251,488.4392294615536
12,15,0.04048076923076924,-737.490705475604,687.4882941752512
12,15,0.04052884615384616,-888.5588864135061,828.3139415304613
12,15,0.04057692307692308,-962.3368898371555,897.0897421536429
12,15,0.04062500000000001,-950.6810206140071,886.2241494215377
12,15,0.04067307692307693,-853.0165793041815,795.1814289381982
12,15,0.04072115384615385,-676.5494846827933,630.678932895089
12,15,0.04076923076923077,-435.7740965999983,406.2282929026933
12,15,0.0408173076923077,-151.30611093688458,141.04744552534066
12,15,0.04086538461538462,151.8680228383837,-141.57125938801937
12,15,0.040913461538461544,446.57801989822474,-416.2997022696236
12,15,0.040961538461538466,705.902391482945,-658.0416910635286
12,15,0.04100961538461539,905.6292220151372,-844.2268958451423
12,15,0.041057692307692316,1026.5200150243472,-956.9212043295738
12,15,0.04110576923076924,1056.1646228001628,-984.5558859329358
12,15,0.04115384615384616,990.2482462803309,-923.1086881372103
12,15,0.04120192307692308,833.1017545123905,-776.6168438887653
12,15,0.04125000000000001,597.4698670350263,-556.960971384382
12,15,0.04129807692307693,303.50249322830496,-282.92480135403457
12,15,0.04134615384615385,-22.953669312073544,21.39739368033281
12,15,0.04139423076923077,-352.6199555815547,328.71206369807715
12,15,0.041442307692307695,-655.409295849342,610.9720643861674
12,15,0.04149038461538462,-903.1736623000761,841.9378248816283
12,15,0.041538461538461545,-1072.32436245984,999.6199833792089
12,15,0.041586538461538466,-1146.0809150622663,1068.3757875626543
12,15,0.04163461538461539,-1116.1338197683071,1040.4591273168517
12,15,0.041682692307692316,-983.5566298529011,916.8707682164604
12,15,0.04173076923076924,-758.8691114582034,707.4172285354925
12,15,0.04177884615384616,-461.2300708667826,429.95833342427795
12,15,0.04182692307692308,-116.81870545539641,108.8983114562916
12,15,0.041875,243.46032771614773,-226.95353874751254
12,15,0.04192307692307693,586.7477216100742,-546.9657952919679
12,15,0.04197115384615385,881.2280148582358,-821.4801084489081
12,15,0.042019230769230774,1099.0820016157086,-1024.5634349546417
12,15,0.042067307692307696,1219.118715385208,-1136.4615713989479
12,15,0.042115384615384624,1228.8376046369667,-1145.5215128236996
12,15,0.042163461538461545,1125.72013982707,-1049.3954878371878
12,15,0.04221153846153847,917.6182654463191,-855.4030733288928
12,15,0.04225961538461539,622.1888205988362,-580.0039617477614
12,15,0.04230769230769232,265.41090549974615,-247.41585124052745
12,15,0.04235576923076924,-120.69092948258913,112.5079958520464
12,15,0.04240384615384616,-500.9189091297012,466.95623931374394
12,15,0.04245192307692308,-840.1122966465773,783.1520661194809
12,15,0.0425,-1106.4027458597266,1031.3878273641385
12,15,0.04254807692307693,-1274.212968173335,1187.820393397571
12,15,0.04259615384615385,-1326.716125915831,1236.763798496977
12,15,0.042644230769230775,-1257.5192203348706,1172.258493918951
12,15,0.042692307692307696,-1071.40240886237,998.7605389121745
12,15,0.042740384615384625,-784.0316014058626,730.8736831902461
12,15,0.042788461538461546,-420.6561219442301,392.1353280282401
12,15,0.04283653846153847,-13.897984840758909,12.955691264259485
12,15,0.04288461538461539,399.17443576385995,-372.110115943442
12,15,0.04293269230769231,780.4260674213001,-727.5126070576389
12,15,0.04298076923076924,1094.1798422564752,-1019.9936455991738
12,15,0.04302884615384616,1310.5602751597617,-1221.7033262839577
12,15,0.04307692307692308,1408.3420943617239,-1312.8554663520626
12,15,0.043125000000000004,1377.0319439972518,-1283.668167170039
12,15,0.04317307692307693,1217.979022603511,-1135.399150624351
12,15,0.043221153846153854,944.3983811054204,-880.3674774839819
12,15,0.043269230769230775,580.290529950973,-540.9464059677248
12,15,0.0433173076923077,158.3438058146894,-147.60797952330586
12,15,0.04336538461538462,-282.9979650429668,263.81049523480397
12,15,0.04341346153846155,-703.0396868063253,655.3730798656452
12,15,0.04346153846153847,-1062.5915282636706,990.5470424875166
12,15,0.04350961538461539,-1327.6306107614946,1237.6162805987333
12,15,0.04355769230769231,-1472.5252195489593,1372.686928528019
12,15,0.04360576923076924,-1482.515546183451,1381.9999036814625
12,15,0.04365384615384616,-1355.2106895797187,1263.3264098235086
12,15,0.04370192307692308,-1100.9506509350758,1026.3053884778856
12,15,0.043750000000000004,-741.9863003861246,691.6790844495081
12,15,0.04379807692307693,-310.54018810603884,289.48533535197294
12,15,0.043846153846153854,154.08361151666213,-143.63662952715367
12,15,0.043894230769230776,609.0816224894152,-567.785441294076
12,15,0.0439423076923077,1012.0984326301841,-943.4774158101354
12,15,0.04399038461538462,1325.1750510463316,-1235.3272096350884
12,15,0.04403846153846155,1518.3295669845247,-1415.3857075775195
12,15,0.04408653846153847,1572.43183844554,-1465.8198053112137
12,15,0.04413461538461539,1481.0962630676804,-1380.6768490030445
12,15,0.04418269230769231,1251.4055262755573,-1166.5593128054934
12,15,0.04423076923076924,903.3855448091199,-842.1353416005368
12,15,0.04427884615384616,468.2677657444874,-436.5188674221008
12,15,0.04432692307692308,-14.311236749259479,13.340924390534838
12,15,0.044375000000000005,-499.9219946241865,466.02691634360235
12,15,0.044423076923076926,-943.4368583908072,879.4711467160232
12,15,0.044471153846153855,-1303.2294036045641,1214.8694932024227
12,15,0.044519230769230776,-1545.087206140277,1440.3291591530506
12,15,0.0445673076923077,-1645.4696387684962,1533.9055891475728
12,15,0.04461538461538462,-1593.8000479363836,1485.7392345098997
12,15,0.04466346153846155,-1393.5690362496534,1299.084032426199
12,15,0.04471153846153847,-1062.1346987972938,990.1211863938188
12,15,0.04475961538461539,-629.2265154765264,586.5644957456207
12,15,0.04480769230769231,-134.2809632952176,125.17661539377741
12,15,0.044855769230769234,377.1525963903987,-351.58137344802617
12,15,0.04490384615384616,857.6080459105142,-799.4615907376392
12,15,0.044951923076923084,1262.1136853929056,-1176.5414508729446
12,15,0.045000000000000005,1552.4079503845423,-1447.1535515624782
12,15,0.04504807692307693,1700.5638915566378,-1585.264411146345
12,15,0.045096153846153855,1691.6785692153207,-1576.9815201832535
12,15,0.04514423076923078,1525.368116757425,-1421.9470385080276
12,15,0.0451923076923077,1215.918842213403,-1133.4786519771442
12,15,0.04524038461538462,791.0692962836911,-737.4342171881945
12,15,0.04528846153846155,289.52617973957604,-269.8960921813641
12,15,0.04533653846153847,-242.56368206728803,226.117686331806
12,15,0.04538461538461539,-755.8635725447675,704.6154673674046
12,15,0.04543269230769231,-1202.4274561677012,1120.9019918111262
12,15,0.045480769230769234,-1540.1850467811746,1435.7593697976226
12,15,0.04552884615384616,-1736.9111985430645,1619.1473440326008
12,15,0.045576923076923084,-1773.3045376611408,1653.0731880383828
12,15,0.045625000000000006,-1644.8808404196752,1533.3567117591156
12,15,0.04567307692307693,-1362.4954559546604,1270.1172636894444
12,15,0.045721153846153856,-951.4360759831179,886.9280114819448
12,15,0.04576923076923078,-449.1605877463371,418.7071701208988
12,15,0.0458173076923077,98.11786109328204,-91.4653980727403
12,15,0.04586538461538462,639.6871018238307,-596.3158466587902
12,15,0.04591346153846154,1125.04107555245,-1048.7624646192708
12,15,0.04596153846153847,1508.5967327884573,-1406.31276668582
12,15,0.04600961538461539,1753.9815341446374,-1635.0602983472927
12,15,0.04605769230769231,1837.4876628483762,-1712.9046502142883
12,15,0.046105769230769235,1750.36444260602,-1631.68844827063
12,15,0.04615384615384616,1499.7271229307808,-1398.0445228884782
12,15,0.046201923076923085,1107.9883458127442,-1032.8659224756993
12,15,0.046250000000000006,610.8563581813942,-569.4398486025984
12,15,0.04629807692307693,54.07852119810832,-50.41195775594588
12,15,0.04634615384615385,-510.7727482975388,476.1419809510735
12,15,0.04639423076923078,-1031.0830112358672,961.1748260476161
12,15,0.0464423076923077,-1458.1036371547962,1359.2431400085443
12,15,0.04649038461538462,-1751.525974429649,1632.7712273836369
12,15,0.04653846153846154,-1883.292010284029,1755.6034292637923
12,15,0.04658653846153847,-1840.280734868109,1715.5083499002503
12,15,0.04663461538461539,-1625.612696418626,1515.394962068087
12,15,0.046682692307692314,-1258.4432211533567,1173.1198468033763
12,15,0.046730769230769235,-772.2556026046077,719.8961057537381
12,15,0.04677884615384616,-211.80609883663055,197.44548982617107
12,15,0.046826923076923085,371.000373530107,-345.84627581452696
12,15,0.04687500000000001,921.9233833704639,-859.4163010971533
12,15,0.04692307692307693,1389.4420629155939,-1295.2368709143848
12,15,0.04697115384615385,1729.5803269876633,-1612.3135109509021
12,15,0.04701923076923078,1910.049649439723,-1780.546880839327
12,15,0.0470673076923077,1913.3185351909488,-1783.5941337365948
12,15,0.04711538461538462,1738.3164812873001,-1620.4573475748912
12,15,0.04716346153846154,1400.606731127249,-1305.6445664240855
12,15,0.04721153846153847,931.0047565926798,-867.8819505469874
12,15,0.04725961538461539,372.7648485686077,-347.4911181495927
12,15,0.047307692307692314,-222.4081734856154,207.32873603019925
12,15,0.047355769230769236,-799.1539851367415,744.9707582016017
12,15,0.04740384615384616,-1303.6132504350826,1215.2273149360772
12,15,0.047451923076923086,-1688.4646087758301,1573.9854686216277
12,15,0.04750000000000001,-1917.3703936839593,1787.3712732487984
12,15,0.04754807692307693,-1968.4127879792359,1834.9529557352507
12,15,0.04759615384615385,-1836.1950025662954,1711.6996332482959
12,15,0.04764423076923078,-1532.4058116353408,1428.507572505987
12,15,0.0476923076923077,-1084.7889000087307,1011.239416130371
12,15,0.04774038461538462,-534.6076293756414,498.36083959216376
12,15,0.047788461538461544,67.1629570411933,-62.6092592425307
12,15,0.047836538461538465,664.5650708135581,-619.5070710853106
12,15,0.047884615384615394,1201.8687770694232,-1120.3811915658407
12,15,0.047932692307692315,1628.7783795506984,-1518.3460095596602
12,15,0.04798076923076924,1905.147490080446,-1775.9770914839683
12,15,0.04802884615384616,2004.7600949655462,-1868.8358886215428
12,15,0.04807692307692309,1917.8209710119409,-1787.7913011031633
12,15,0.04812500000000001,1651.9185352973873,-1539.9172457569584
12,15,0.04817307692307693,1231.3655137499154,-1147.8780278425656
12,15,0.04822115384615385,694.9744090752065,-647.8546338859487
12,15,0.04826923076923077,92.47145096552958,-86.20181869694943
12,15,0.0483173076923077,-520.119249839634,484.85478282630356
12,15,0.04836538461538462,-1085.6923063485592,1012.0815708572736
12,15,0.048413461538461544,-1551.3919989356946,1446.20648236767
12,15,0.048461538461538466,-1873.559176087787,1746.5304883721838
12,15,0.048509615384615394,-2021.8304305675265,1884.7488429364312
12,15,0.048557692307692316,-1982.0040961994673,1847.6227632794253
12,15,0.04860576923076924,-1757.4021374837612,1638.248982268553
12,15,0.04865384615384616,-1368.5971807262104,1275.8052870417232
12,15,0.04870192307692309,-851.5266789048183,793.7925448796595
12,15,0.04875000000000001,-254.16722140053025,236.93449717862222
12,15,0.04879807692307693,367.9228675481427,-342.97742699759874
12,15,0.04884615384615385,956.7779528221581,-891.9077051494278
12,15,0.04889423076923077,1457.4339346188353,-1358.6188437962774
12,15,0.0489423076923077,1823.0660804542422,-1699.4608616948972
12,15,0.04899038461538462,2019.3748708520725,-1882.4597719728772
12,15,0.049038461538461545,2027.8084436350327,-1890.3215423287838
12,15,0.049086538461538466,1847.318429745821,-1722.0688838980059
12,15,0.049134615384615395,1494.4827542141138,-1393.1557262212154
12,15,0.049182692307692316,1001.981554245227,-934.0464692072492
12,15,0.04923076923076924,415.56646582366375,-387.39075432968275
12,15,0.04927884615384616,-210.19528990966865,195.94389492736536
12,15,0.04932692307692308,-817.00557805477,761.6120000128722
12,15,0.04937500000000001,-1348.274306753592,1256.8603188457419
12,15,0.04942307692307693,-1754.4045062149817,1635.4545926005885
12,15,0.04947115384615385,-1997.4292234103195,1862.002055540128
12,15,0.049519230769230774,-2054.5660827909014,1915.264993904144
12,15,0.0495673076923077,-1920.356230068719,1790.1546677344813
12,15,0.049615384615384624,-1607.1865390826424,1498.2181117280634
12,15,0.049663461538461545,-1144.1450642195268,1066.5711888281185
12,15,0.04971153846153847,-574.3156198118813,535.3765991231194
12,15,0.04975961538461539,49.23654017755234,-45.898266603809134
12,15,0.04980769230769232,668.4133780102493,-623.0944602285963
12,15,0.04985576923076924,1225.5049085198843,-1142.414775950132
12,15,0.04990384615384616,1668.5756937344267,-1555.445036622339
12,15,0.04995192307692308,1956.3135051988647,-1823.6740132105551
12,15,0.05000000000000001,2061.8868270348758,-1922.0893863138408
12,15,0.05004807692307693,1975.4504828568897,-1841.5134897330354
12,15,0.05009615384615385,1705.065060361405,-1589.4603974014317
12,15,0.050144230769230774,1275.9441447273566,-1189.4341949099617
12,15,0.0501923076923077,728.0997632278304,-678.7340647063102
12,15,0.050240384615384624,112.60624062933675,-104.97145483858185
12,15,0.050288461538461546,-513.1681615658381,478.3749834409464
12,15,0.05033653846153847,-1090.9159941966645,1016.9510888339464
12,15,0.05038461538461539,-1566.8312203687383,1460.59891325215
12,15,0.05043269230769232,-1896.627275973413,1768.0345541487623
12,15,0.05048076923076924,-2049.663923431508,1910.6952045487997
12,15,0.05052884615384616,-2011.797789843229,1875.396422619422
12,15,0.05057692307692308,-1786.6910288074869,1665.5520652564373
12,15,0.05062500000000001,-1395.4568683893303,1300.8438681608532
12,15,0.05067307692307693,-874.6763769690588,815.3726764185994
12,15,0.05072115384615385,-272.9730203288891,254.465249132395
12,15,0.050769230769230775,353.53375355914613,-329.5639055014808
12,15,0.050817307692307696,946.4701732227695,-882.2988005748812
12,15,0.050865384615384625,1450.654749647918,-1352.2992925434773
12,15,0.050913461538461546,1819.2408953583217,-1695.8950269569468
12,15,0.05096153846153847,2018.0756094387325,-1881.2486014370152
12,15,0.05100961538461539,2028.8681254449475,-1891.3093769343322
12,15,0.05105769230769232,1850.8741539948387,-1725.383527432481
12,15,0.05110576923076924,1500.9404705757624,-1399.1756046724258
12,15,0.05115384615384616,1011.9080439454265,-943.2999356176624
12,15,0.05120192307692308,429.52529015867185,-400.4031601262486
12,15,0.051250000000000004,-191.83798312398358,178.83122701968523
12,15,0.05129807692307693,-794.2737909313873,740.4214447461054
12,15,0.051346153846153854,-1321.7403961215896,1232.1254268357625
12,15,0.051394230769230775,-1725.2828310414916,1608.307388385314
12,15,0.0514423076923077,-1967.5825138051296,1834.1789747599105
12,15,0.051490384615384625,-2026.4125657298428,1889.0203059706328
12,15,0.05153846153846155,-1896.678501430113,1768.082306482058
12,15,0.05158653846153847,-1590.856762837706,1482.995506302199
12,15,0.05163461538461539,-1137.7936174332717,1060.6503747973838
12,15,0.05168269230769232,-579.9801654990006,540.65708445376
12,15,0.05173076923076924,30.43873870103107,-28.374969868741005
12,15,0.05177884615384616,636.5462132929606,-593.3879126760785
12,15,0.05182692307692308,1181.9680213542451,-1101.8297216992032
12,15,0.051875000000000004,1616.1232031762192,-1506.5488634347785
12,15,0.05192307692307693,1898.9209395660728,-1770.1727056657037
12,15,0.051971153846153854,2004.466918287886,-1868.5625895379926
12,15,0.052019230769230776,1923.4361405861273,-1793.0257580573016
12,15,0.0520673076923077,1663.8945631608076,-1551.0812901383615
12,15,0.052115384615384626,1250.4974023017276,-1165.712760304119
12,15,0.05216346153846155,722.1436754731985,-673.181804074582
12,15,0.05221153846153847,128.31041528727474,-119.61087492472006
12,15,0.05225961538461539,-475.5874635607761,443.34228435241494
12,15,0.05230769230769231,-1033.375821309528,963.31218191484
12,15,0.05235576923076924,-1493.3538049424824,1392.1033205391104
12,15,0.05240384615384616,-1813.0921270855179,1690.1631496873815
12,15,0.052451923076923083,-1963.3512000764604,1830.2345472085508
12,15,0.052500000000000005,-1930.7568848302471,1799.8501504670858
12,15,0.05254807692307693,-1718.9888159491238,1602.4401121371702
12,15,0.052596153846153855,-1348.375923580781,1256.9550459774073
12,15,0.052644230769230776,-853.9427559810574,796.0448101564652
12,15,0.0526923076923077,-282.094558703262,262.96834050801135
12,15,0.05274038461538462,313.7446827538042,-292.47256290997575
12,15,0.05278846153846155,878.1306048654078,-818.5927051273247
12,15,0.05283653846153847,1358.7648906192626,-1266.639633422914
12,15,0.05288461538461539,1711.3476537196548,-1595.317026317185
12,15,0.05293269230769231,1903.6649708511832,-1774.5950881465906
12,15,0.05298076923076924,1918.5339812269085,-1788.4559687021247
12,15,0.05302884615384616,1755.3361229354632,-1636.3230450233896
12,15,0.053076923076923084,1430.0018920266302,-1333.0467138325694
12,15,0.053125000000000006,973.4554796432785,-907.454483407364
12,15,0.05317307692307693,428.6711724444758,-399.6069522202415
12,15,0.053221153846153856,-153.37790305419912,142.97876861611894
12,15,0.05326923076923078,-718.4961968584103,669.781627187629
12,15,0.0533173076923077,-1214.319069645222,1131.9873451638377
12,15,0.05336538461538462,-1595.171182998718,1487.0174056083633
12,15,0.05341346153846155,-1826.2785902358592,1702.455560954695
12,15,0.05346153846153847,-1886.9456672340457,1759.0093655902747
12,15,0.05350961538461539,-1772.4064585372107,1652.2359993382051
12,15,0.05355769230769231,-1494.1850172140112,1392.8781760085076
12,15,0.05360576923076924,-1078.9390818294924,1005.7862199188203
12,15,0.05365384615384616,-565.9028394206325,527.5342114192827
