x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
22.50877625142845,-13.09565363772944,-0.00034062306142049203,-0.0004020432034504259,0.0005269371949408666,-0.028660859391589834,-0.040213742210820094,0.04938208099769366,0.0010538743898817332
23.95390268752127,-12.74433995152692,-0.00013642276546870413,-0.00036230189867269766,0.0003871354242638753,-0.0102067912575985,-0.031674703142918356,0.033278602839785676,0.0007742708485277506
25.0,-12.22547555908656,-3.34930553254805e-07,-0.0004128727864136279,0.00041287292226474325,-0.00010608902511656988,-0.034006432961447855,0.03400659844269487,0.0008257458445294865
22.059466093287188,-12.769959827185602,-0.0003457534207841617,-0.00048425326991497863,0.0005950181992236025,-0.027332848242587617,-0.05092596134658903,0.057797388627226096,0.001190036398447205
21.274166431131484,-12.87118326110317,-0.0003641437648355338,-0.0005929252031895275,0.00069581677045465,-0.03238901325645518,-0.07019840574547642,0.07731018269887459,0.0013916335409093
21.601937906274497,-12.68995455047426,-0.00035259284767239505,-0.0005422346593326713,0.0006467921938392167,-0.027724150991379815,-0.06115524833756353,0.06714605682705346,0.0012935843876784334
21.260304929026148,-12.44696841862505,-0.00032162811355300014,-0.0005677416081057165,0.0006525145032887211,-0.02092237385919175,-0.0683165735861188,0.07144858259231861,0.0013050290065774422
20.725049658058584,-12.490996301903934,-0.0002757496129782341,-0.0005802741162807081,0.0006424608152121051,-0.014948657683991487,-0.08113368947952186,0.08249932081606874,0.0012849216304242103
18.254882042104622,11.04323603758071,0.000649321531599664,-0.0004822881225103354,0.0008088388495327594,-0.02897208717517101,-0.0552387445703728,0.062375481857830956,0.0016176776990655189
19.025702655427907,10.9032828355482,0.0005195700994170469,-0.0005223903407760339,0.0007367799918186845,-0.02109681443045404,-0.05976644719253389,0.06338062629172227,0.001473559983637369
20.015240327059683,11.150986145209195,0.000382305842341565,-0.0005403023879927496,0.0006618794660352905,-0.009803167568599978,-0.06506011356393313,0.06579453222973719,0.001323758932070581
21.05727790063685,10.439082366027558,0.00031936787196603506,-0.000627356111527384,0.0007039684142877955,-0.0023137392305590692,-0.05532652836292833,0.05537488717750079,0.001407936828575591
22.22359902034576,9.183286558929764,0.000221579742883259,-0.0007207562504213808,0.0007540471835221583,-0.001590662359862984,-0.04722318361782694,0.04724996590206265,0.0015080943670443166
23.500926308869747,8.136464192404892,0.00011206193233022821,-0.0007893968365933455,0.0007973112581051178,-0.001043566602831484,-0.044141853295747414,0.04415418715861308,0.0015946225162102355
25.0,7.2412093932338095,8.41853543644596e-07,-0.0008472513424513104,0.0008472517606962741,-4.644720125105787e-05,-0.04294975764206368,0.042949782756779006,0.0016945035213925483
17.68863870616645,10.979217580788816,0.0007583664872356541,-0.0005006431195933692,0.0009087151710840565,-0.03172126084113844,-0.0497058725475151,0.0589653470697948,0.001817430342168113
17.56458151577169,13.131016543456216,0.0009469429637513247,2.0567050677609375e-05,0.0009471662896090201,-0.06847457101129428,-0.05120953623273766,0.08550545875178295,0.0018943325792180402
17.36582954273002,13.63920557143549,0.0011139110950148636,8.719539742491064e-05,0.0011173186496829365,-0.07879726625562163,-0.040032081048721954,0.08838312442118558,0.002234637299365873
17.25021895366029,11.59552508174346,0.0008703907505730767,-0.0003934263550328295,0.0009551776565213311,-0.040072254115751105,-0.04682987384078459,0.061634589589459686,0.0019103553130426622
17.347171378057077,12.453007340765607,0.0009070211671690458,-0.00018893603972323464,0.00092649027237149,-0.052715309592138146,-0.04881572173629564,0.07184621461169975,0.00185298054474298
16.996909034856483,14.227279006023776,0.0012818696243903555,4.700934334840392e-05,0.001282731309470818,-0.08218097959264137,-0.02115755596223873,0.08486080120468696,0.002565462618941636
16.43576757810437,15.0,0.0013415189915132095,-5.296335281272195e-07,0.0013415190960632253,-0.0737930788215484,-6.643034893842141e-05,0.07379310872266132,0.0026830381921264506
23.27028265604057,6.0921149574240765,0.00010654495525039276,-0.0009333323859995559,0.0009393940441821697,-0.0018022316618684132,-0.04183134194722919,0.04187014697931042,0.0018787880883643394
25.0,5.015982988291711,9.967109471931135e-07,-0.0009829198665995131,0.0009829203719471467,-3.445664016638964e-05,-0.04082808814031678,0.040828102680060055,0.0019658407438942933
22.81330533356641,-12.338395942549022,-0.00024816457728665613,-0.0004584813010827249,0.0005213355549570477,-0.016589173693846024,-0.04323996316990965,0.046313012197218784,0.0010426711099140954
23.815466138719717,-11.49658160905469,-0.00012092467589365496,-0.0005045363206182968,0.0005188252847183088,-0.005814393095384303,-0.040811760254249846,0.041223863745627,0.0010376505694366176
25.0,-10.756772493374132,1.5307421814362657e-07,-0.0005659543147715034,0.0005659543354725699,7.673494238617334e-06,-0.04151425863770456,0.04151425934688877,0.0011319086709451398
21.81040248654552,-12.070046512241152,-0.0002984403295237982,-0.0005354832109355102,0.0006130325435734039,-0.015997076839482434,-0.05673289908543424,0.0589451296210838,0.0012260650871468077
21.14405955828736,-11.999704494128236,-0.00030469588633611855,-0.0005593818405216177,0.0006369832232135359,-0.011539268641696823,-0.06664801137043237,0.06763957525309078,0.0012739664464270718
20.569329329108072,-12.034894805233805,-0.00029251041386063137,-0.0005424108088045443,0.0006162563003531223,-0.004152449669030565,-0.07548649421330987,0.0756006193550681,0.0012325126007062446
20.83240207721815,-11.627703164990647,-0.000311516426644587,-0.0005580260598210983,0.0006390896396507084,-0.0033925876387710273,-0.06675794202876043,0.06684409079942728,0.0012781792793014168
19.43868920556593,-12.560327028685554,-0.00022166159419360898,-0.0002830098875812591,0.00035948360019507025,0.02566674331272979,-0.0944725402882034,0.09789710200403164,0.0007189672003901405
18.096466148423698,10.18539183459252,0.0006702872532620416,-0.0006309520038845209,0.0009205354056696923,-0.023640534518845256,-0.048781072127633426,0.05420763664151103,0.0018410708113393846
19.49737681292292,9.939997131674982,0.0004742598667694571,-0.0006579316574704674,0.0008110465382023523,-0.013871401007338607,-0.053117890121710386,0.05489923512116077,0.0016220930764047046
20.389886656889654,8.63828496226092,0.0003715927512347646,-0.0007883158939579495,0.0008715062371761563,-0.007961117314444011,-0.04718985533544344,0.04785668015517185,0.0017430124743523126
21.723455193488004,7.289445189265304,0.00023381747987902734,-0.0008771661209396966,0.0009077945899934488,-0.00414846323740171,-0.04358990939811277,0.04378686959086883,0.0018155891799868976
16.85724521573671,10.539205113155614,0.0008921118552323978,-0.0006141538311455355,0.0010830736311797688,-0.030508831171924537,-0.04111533744273307,0.05119823974031531,0.0021661472623595375
16.697480555927243,13.196575954794705,0.0011384739085604926,-0.00011225644664935946,0.0011439949083310403,-0.061689619568081666,-0.033551915711940834,0.07022350183803017,0.0022879898166620807
16.37392077408791,11.792747845521822,0.0010597235882228231,-0.0004106073398449119,0.0011364912982378575,-0.04186519008782659,-0.03677281670063925,0.05572193633739469,0.002272982596475715
15.855245480337429,13.911339450281211,0.0013287996337128238,-0.00010537882545341712,0.0013329715538635011,-0.05928948230924246,-0.01587466952166136,0.06137791007292395,0.0026659431077270023
15.252931652919116,15.0,0.001438485740518654,1.7333281060368428e-06,0.0014384867848200146,-0.05522786447091789,-0.00014213988167556996,0.05522804738322764,0.0028769735696400293
23.0949888528845,3.780668329474692,7.831471842798898e-05,-0.0010578357462899444,0.0010607307204240192,-0.0014402451133331317,-0.03948803016388494,0.039514286431749805,0.0021214614408480385
25.0,2.528794425687732,4.3922841139187874e-07,-0.001083020182755902,0.0010830202718223813,-1.0258276648374604e-05,-0.03901262143702602,0.0390126227857208,0.0021660405436447626
21.30161607307769,5.092343915568984,0.0002035484842327791,-0.0010391959526363883,0.0010589429698568817,-0.0038813856483173913,-0.039898997617899244,0.040087344205672865,0.0021178859397137633
22.98567438771782,1.3063730018736148,2.964291562031207e-05,-0.0011310930330514272,0.0011314813970472292,-0.0005428847386232485,-0.0381263728354577,0.03813023773106794,0.0022629627940944585
25.0,4.269473663498502e-12,-3.56085112414769e-08,-0.0011182079355498789,0.0011182079361168422,6.423550327853502e-07,-0.0383645190783103,0.03836451908368793,0.0022364158722336844
22.940251501783703,-1.231644877058231,-2.872134006663927e-05,-0.0011330741390326673,0.001133438097083314,0.0005260912354583627,-0.03808958678929915,0.03809321978735295,0.002266876194166628
25.0,-2.5287944256791945,-6.401712979257438e-07,-0.0010828048016853589,0.0010828049909250327,1.3711029553451864e-05,-0.0390167065442491,0.03901670895337512,0.0021656099818500654
23.02341873815236,-3.72218837278144,-8.031975904783385e-05,-0.0010612960769449988,0.0010643310700305364,0.0014771015317797073,-0.039423420950457075,0.039451082980979414,0.002128662140061073
25.0,-5.015982988283085,-1.098627962339838e-06,-0.0009826443376036074,0.0009826449517541073,3.50376601427523e-05,-0.04083335994287322,0.04083337497515814,0.0019652899035082147
23.14396932373692,-6.033931626011492,-0.00011377298130208632,-0.000938494992393563,0.0009453661417790245,0.001945234262996425,-0.041760095472081045,0.04180537657018842,0.001890732283558049
25.0,-7.241209393223383,-9.923292215487565e-07,-0.0008470273784653612,0.0008470279597434705,4.356792083460662e-05,-0.04295025835826173,0.042950280455488966,0.001694055919486941
23.39097541852564,-8.114105114404046,-0.00012019306670689689,-0.0007919437600545274,0.00080101266679979,0.0011689617523365269,-0.04420406048218204,0.04421951418424714,0.00160202533359958
25.0,-9.122805541041476,-2.3038395075003493e-07,-0.000706644469415272,0.0007066445069707655,4.4648621909300815e-05,-0.043800507296371416,0.04380053005294484,0.001413289013941531
23.59089582761385,-9.951502401206032,-0.00011961343089501403,-0.0006453826926720908,0.0006563735162627715,-0.0014486350823218613,-0.04484783120206975,0.04487122136883589,0.001312747032525543
22.367581676819277,-10.907157989024553,-0.00022996264625936764,-0.0005861526365686612,0.0006296488958387874,-0.005197258821032498,-0.04990526387749333,0.05017516180277888,0.0012592977916775748
21.425652478595403,-11.338768186276903,-0.00029418425995161857,-0.0005737596092885526,0.0006447824967027517,-0.005542217825134893,-0.05866894691359637,0.0589301409329015,0.0012895649934055035
20.74099112700425,-11.15795575308733,-0.00032938262542565595,-0.0005737479746591332,0.0006615736182449806,0.0012896787439401706,-0.062243501486254654,0.062256861055886493,0.0013231472364899613
20.07651255513299,-11.985665096044972,-0.0003004650481188188,-0.0004869534233826467,0.0005721912981557158,0.006435958239474539,-0.07886751758403887,0.07912968398982104,0.0011443825963114317
20.36175065987684,-11.49807741809047,-0.0003342209004840909,-0.0005381896078378531,0.0006335232152850113,0.003937798180183278,-0.06867882779822915,0.06879162479725762,0.0012670464305700225
19.543082885378464,-12.06861303274636,-0.00033189711009923284,-0.0003902265770675353,0.0005122816345937723,0.01896086466146653,-0.0810164336893139,0.08320563031697703,0.0010245632691875447
19.14571922866481,-12.29580587597377,-0.0003636478939703831,-0.0002692860604165125,0.0004524983680895884,0.030760657154879262,-0.0830959326321463,0.08860672688123752,0.0009049967361791768
18.7908996495364,-12.720618872945373,-0.0004072035589469021,-5.5515075387077534e-05,0.0004109703906782775,0.048169969425202484,-0.0858110367556674,0.09840670700469274,0.000821940781356555
17.0373811246557,9.42846905981184,0.0008071941029956396,-0.0007862601022675776,0.0011268395042457273,-0.022833597844794568,-0.040103674022680356,0.04614843291657057,0.0022536790084914547
18.312279547055084,8.418465976619409,0.0005893039159084804,-0.0008665940250818405,0.0010479810635753944,-0.015134085917144807,-0.04256928778016215,0.04517947342165226,0.002095962127150789
19.654420445704595,6.594176549003191,0.0003781598282127953,-0.000995491065122351,0.0010648977962285223,-0.007963321095241015,-0.04071970017209078,0.04149106488113893,0.0021297955924570447
16.019349433004564,9.57379986835343,0.0009754675364555599,-0.0008265950544029119,0.0012785915292391201,-0.024956549357456073,-0.03473194607264609,0.04276841631185725,0.0025571830584782402
15.14471114241965,10.79434685468415,0.0012125660111614073,-0.0006812813545917001,0.0013908488830704031,-0.031692034198526425,-0.028903057722895267,0.04289256086285341,0.0027816977661408063
15.371421559990376,12.50870229020724,0.0012967614030191255,-0.0003571526620085967,0.0013450457837337574,-0.04420612292107485,-0.024597420182316875,0.05058867841067435,0.0026900915674675147
14.40544070612357,13.573754512079187,0.0015265070952012504,-0.000233470383397547,0.0015442578578798156,-0.04372409259587341,-0.011936412792017074,0.045324102017292534,0.0030885157157596313
13.677554024500598,15.0,0.001686639521971086,3.3037455331452747e-06,0.0016866427576133012,-0.040833970717840215,-0.00010773351522994079,0.04083411283590885,0.0033732855152266024
21.01219259267384,2.657784335514032,0.00012158295452563878,-0.0011643334599500217,0.0011706642647618369,-0.002227322105068148,-0.03747992585222751,0.03754604913500483,0.0023413285295236738
19.054186595585264,4.140745997384515,0.000290009023547475,-0.0012031954306598452,0.0012376528099995129,-0.005345914292227351,-0.03644946727695743,0.03683941455009609,0.0024753056199990258
20.86780143015133,0.1151252779546968,5.567348726679799e-06,-0.0012153555651048397,0.0012153683166033038,-9.912625757182124e-05,-0.036593973211806914,0.03659410746884507,0.0024307366332066076
20.83783738462596,-2.4232820932348096,-0.000116126537034425,-0.0011792501071871855,0.0011849540868339988,0.0021188362597696353,-0.03720329248240743,0.0372635805932182,0.0023699081736679975
21.05107486344663,-5.0025139798406375,-0.00021548630162778842,-0.00105244666961874,0.0010742803817350476,0.004127544948988954,-0.0396286985603839,0.03984307188076363,0.002148560763470095
21.587618744791506,-7.158152847632041,-0.00024150413950907446,-0.0008897033100631752,0.0009218981664681782,0.0044267571950645564,-0.043333092170951756,0.04355861632743006,0.0018437963329363564
22.02336861501155,-9.177028877309851,-0.00023755920695416738,-0.0007231906154431395,0.0007612089352298223,0.0020799391500036886,-0.047602426895008154,0.04764784562981115,0.0015224178704596446
20.954131356175463,-10.31276319664419,-0.00032779152220659125,-0.0006361143748589504,0.0007156037869748228,0.0034151122949976674,-0.05486525562890676,0.05497144046878096,0.0014312075739496455
20.275621236411176,-10.881296796530544,-0.00037324056933567534,-0.0005768961811639271,0.0006871082348797325,0.007199831507084409,-0.06157592455582076,0.061995419658508126,0.001374216469759465
19.67564763438637,-11.300948892655512,-0.0004082815630650732,-0.0005027962142597406,0.0006476865505881578,0.014432092284285412,-0.0668937932220581,0.06843292233521521,0.0012953731011763156
19.097049864721864,-11.690457300420704,-0.0004596472485208041,-0.0003933547964330062,0.0006049823046582417,0.025292135683717354,-0.07038028006775816,0.0747868701702354,0.0012099646093164833
18.73975646497918,-12.050179507949132,-0.0005056384773597239,-0.00027915698864751837,0.0005775802057700824,0.035275849269484176,-0.07203693525470092,0.08021038325911016,0.0011551604115401647
18.373441752717813,-12.48425459068175,-0.0005957013225758683,-0.00011955894873162215,0.0006075807830572403,0.04908623305106506,-0.07117374664874122,0.08645901044519695,0.0012151615661144806
18.10157596415844,-12.857826349419105,-0.0007151578892876488,1.5227505270369125e-05,0.0007153199868080887,0.061466010833189325,-0.06696225218959562,0.09089561983973019,0.0014306399736161773
16.358290998417573,8.216445484476898,0.0008287952662400142,-0.0010041758018529826,0.001302025588983925,-0.018488488427662174,-0.03508018830335453,0.039654051693851035,0.00260405117796785
17.165246895844238,6.0272123620281945,0.0005686184534403952,-0.0011955224059633745,0.0013238582887731612,-0.010810770835977817,-0.03490996008818491,0.03654556169258713,0.0026477165775463224
14.718124718755686,8.971943164547715,0.0011354691129506398,-0.0010274339845841214,0.001531310125070463,-0.02210070551142876,-0.028560838463119017,0.03611319257306499,0.003062620250140926
13.353286542731183,9.851725285070383,0.0014560177734651387,-0.0010045489488445455,0.0017689280220718594,-0.024049766454652573,-0.022161053275147335,0.03270326510896505,0.003537856044143719
13.751730701046446,11.783449123882349,0.0015431790090750705,-0.0006020469968512817,0.0016564606969281111,-0.03274403287899663,-0.018738927023151514,0.037726901213322714,0.0033129213938562223
12.488400824518518,13.221974682561914,0.0018847430789494433,-0.00038259396264184403,0.001923183458200963,-0.03188377829116559,-0.008811788314278224,0.03307904066649837,0.003846366916401926
11.623876204960949,15.0,0.0021210012957688464,3.875256999144594e-06,0.0021210048359845703,-0.029662863302846988,-1.0613881736389516e-05,0.02966286520176148,0.004242009671969141
18.768746593645,1.5151979239638962,0.00011565100815215629,-0.001329278594386129,0.0013343000926252584,-0.00196106866088463,-0.03453434459078268,0.03458998043664704,0.002668600185250517
16.45258197610428,3.084772261091651,0.00034579785767342524,-0.0014841642899667486,0.0015239159419023194,-0.005264180761750659,-0.03143850312518311,0.031876183552058644,0.003047831883804639
18.66335710805339,-1.128328129636583,-8.846567650950868e-05,-0.0013455099964267995,0.0013484151164996376,0.0014844434196595088,-0.034297869123532,0.034329978134002646,0.002696830232999275
18.45159878293174,-3.7853068218251273,-0.00029973941211185586,-0.0012645765222016598,0.0012996143642160954,0.005343503708649893,-0.03525841238869218,0.03566102460748201,0.0025992287284321907
19.13498009561288,-6.417288514050609,-0.00041490366009529407,-0.0010339851516349224,0.001114123126481972,0.008709787041111635,-0.039580619223854835,0.040527593173605846,0.002228246252963944
20.265298956350843,-8.63370112913035,-0.00038403712837501596,-0.0007905284774463797,0.0008788741602892986,0.008464465422110552,-0.04707175465436923,0.047826742112789124,0.0017577483205785973
19.582612474172983,-10.0967750739147,-0.0004629649099243604,-0.000640792147431665,0.0007905384772617687,0.013468095070297722,-0.054291316753635105,0.05593689890998711,0.0015810769545235373
18.99428717008944,-10.990072910226996,-0.0005223747885172215,-0.0005078540017276255,0.0007285541206727026,0.0218216810162426,-0.06057061276934824,0.06438155709229915,0.0014571082413454052
18.483805804832933,-11.43712358297245,-0.0005997571078428074,-0.00040755437463997147,0.0007251269934957236,0.030841015789166096,-0.06085833756283446,0.06822686791740847,0.0014502539869914472
18.28097510637909,-11.93390357510734,-0.0006341640198976365,-0.00028573973200330944,0.0006955653805200867,0.039429324846527745,-0.06336384663437693,0.0746300791782901,0.0013911307610401733
17.847728250013347,-13.17597067469037,-0.000866438133928052,9.935631973975175e-05,0.0008721162297520628,0.07132731775666755,-0.05916443792479919,0.0926715542834911,0.0017442324595041256
17.81850404612174,-12.294360117572776,-0.000768882005035415,-0.0001942575355108571,0.0007930419457822089,0.04916077889814115,-0.05764511685100067,0.07576108287661576,0.0015860838915644178
17.685512841414567,-12.828053539713505,-0.0008583089779646588,-4.5448236363487826e-05,0.0008595113983207486,0.06122308219320482,-0.05568962084969161,0.08276230823036727,0.0017190227966414973
17.81869139391078,-13.611137185885193,-0.0010043663093985272,0.0002286970399936935,0.0010300747640616652,0.08545250002584504,-0.05372869081989495,0.10094009103367656,0.0020601495281233305
14.897364271190192,6.878782475500786,0.0009004146725814536,-0.0013113162135694701,0.0015906906658964648,-0.014709544528461793,-0.029303458428871713,0.03278815908414824,0.0031813813317929296
15.049229692671537,4.965542600295134,0.0006633555573870547,-0.0015066292111455275,0.0016461993121713071,-0.00968879517926336,-0.02925560042528371,0.030818223639099925,0.0032923986243426143
13.155777015867358,7.797325747360917,0.001260156000834606,-0.001386733777612642,0.0018737725892998052,-0.017017389801722814,-0.023841959977388832,0.029292159552125725,0.0037475451785996105
11.89086338075169,8.861444213451009,0.0016211496393578368,-0.0013615349755479733,0.002117050694440373,-0.01872248758889873,-0.019148361085979212,0.02678042706521892,0.004234074597639574
11.45851229754628,10.901842606496148,0.0019502460401633614,-0.0009770713919505572,0.002181313393838921,-0.02314275404760761,-0.014172987398962502,0.02713780825194268,0.004362626787677842
10.244526485973626,13.097160758288492,0.002425736344913161,-0.0005229293070762979,0.0024814616408947287,-0.02358639786346453,-0.00600403412962465,0.02433858233347501,0.004962923281789457
9.162696783093196,15.0,0.0027925310888813337,4.658384426250069e-06,0.0027925349743403802,-0.021397901334257025,1.0623260434735233e-05,0.021397903971283282,0.0055850699486807605
14.15314409197658,3.4837256149685114,0.0005387503695713225,-0.00175214569444631,0.0018331029690882013,-0.006582146380265871,-0.027039948352791443,0.027829542897663193,0.0036662059381764025
16.56235985930191,0.2210878014750652,2.5022067255668135e-05,-0.0015540221871534086,0.0015542236203374374,-0.0003631123067284695,-0.031072097356065066,0.03107421897091033,0.003108447240674875
14.368609403414686,1.2969540781572997,0.00019942056766810573,-0.0018246905191516517,0.001835555516319513,-0.002354942668197399,-0.027297505463680708,0.02739889704915464,0.003671111032639026
16.569286423085234,-2.2355782967288693,-0.00024794646421796157,-0.0015089340392319384,0.0015291695078934193,0.0037194178256408864,-0.03139595539349893,0.03161550385542305,0.0030583390157868386
16.404194206983604,-4.0189576420289885,-0.00044636693186101144,-0.0014313440687595009,0.0014993296105366611,0.007070887900052935,-0.031772577137006694,0.03254987117673672,0.0029986592210733223
17.076169020485814,-5.466710907440129,-0.0005308842408777946,-0.0012532597874870544,0.001361065087401954,0.009663313118438049,-0.0342098866447547,0.03554850158124732,0.002722130174803908
17.394096709991572,-7.098843984185395,-0.0006224099087185767,-0.0010677859345208564,0.0012359453452445402,0.013211930338372754,-0.036935921953153476,0.039227763558421974,0.0024718906904890804
18.31022755462776,-8.641098071760457,-0.0005984169466280351,-0.000840579611155301,0.0010318318296610245,0.015856465585214162,-0.0432503728025288,0.04606541271293251,0.002063663659322049
18.144092671857667,-10.42525552372537,-0.0006660103141274307,-0.000592022123059223,0.0008911004055187433,0.024857305277025794,-0.05033240571079047,0.056135877033060305,0.0017822008110374866
17.782709272274307,-11.438788327479935,-0.0007503884871941065,-0.0004065469946155271,0.0008534420545909237,0.036198087222929665,-0.052882018626795195,0.06408439289439775,0.0017068841091818475
17.19537313203776,-11.846909895289034,-0.0008962844865670113,-0.0003418608373704391,0.0009592678004542365,0.043369486431961896,-0.046463748568031246,0.06355936032061173,0.001918535600908473
17.432098132658368,-13.204398278335589,-0.0009952761451456752,1.4635103757385894e-05,0.0009953837407543004,0.06918345373661039,-0.0474691958628917,0.08390277007819995,0.001990767481508601
17.227657814120935,-12.607712278549688,-0.0009523833853220254,-0.0001635890048863793,0.0009663309345959889,0.05540756416308725,-0.04633757506269741,0.07222997320488045,0.0019326618691919777
17.359547519368675,-13.82557563582578,-0.0011663158356891436,0.00011218185514548046,0.0011716985095164827,0.0831225205688633,-0.03663613175600552,0.0908380953992569,0.0023433970190329654
12.986677592174573,5.299609171488693,0.0009287208468005503,-0.0017589566301696958,0.001989082913832368,-0.010467148360310562,-0.024398268861483104,0.02654876114311114,0.003978165827664736
11.268177446344817,6.981129650151878,0.0014530388318364797,-0.0018022666402404157,0.0023150565628831184,-0.013476023271250524,-0.019610757854995806,0.023794642818385937,0.004630113125766237
10.116133959384978,8.935193409209417,0.002008718876338772,-0.001601381331417661,0.00256892461796229,-0.016379319976138333,-0.01494030792470783,0.022169684791755875,0.00513784923592458
8.959744092499774,10.880733130380229,0.0025879434790863727,-0.001263778811573621,0.0028800326969546913,-0.01772791495599498,-0.009679117859135358,0.020198125933314295,0.0057600653939093825
7.764955904839385,12.94249232819292,0.0031820853473562933,-0.0007291571460954772,0.003264557749766685,-0.017396855048707978,-0.004362210738705731,0.01793542439181844,0.00652911549953337
6.5454306237483015,15.0,0.0037235448955295443,3.899895908635967e-06,0.00372354693782853,-0.015636786876009872,1.7396484157318946e-05,0.01563679655311201,0.00744709387565706
12.170644903251654,2.7295177574856364,0.0005484458180975912,-0.0021430607647887623,0.0022121261846842575,-0.0050119332133992615,-0.023121107429119832,0.02365808705885738,0.004424252369368515
14.521336286401906,-1.183558163553253,-0.00017790629524192897,-0.0018059735519938029,0.00181471516232929,0.0021376453241728245,-0.027574855057684686,0.027657587728944773,0.00362943032465858
12.063478237587889,-0.253977488779836,-5.324767884625327e-05,-0.00225599870625122,0.0022566270134671555,0.00045430564333783646,-0.023076299447462693,0.023080770996795917,0.004513254026934311
15.20457182220392,-5.224098836176297,-0.0006785292349012161,-0.0014640385409199607,0.001613632787196231,0.01024092123758991,-0.02966591977511936,0.031383805758676525,0.003227265574392462
14.71934498621131,-3.3830933479745227,-0.0004843194331397039,-0.0016780797740941471,0.0017465729419467795,0.0063029820089614014,-0.028186921932712897,0.028883042607144808,0.003493145883893559
15.91371048371341,-6.723688780692388,-0.000760830065958317,-0.0012292913514666318,0.0014456900138192818,0.013806320921910017,-0.03225992978727512,0.035090134899693544,0.0028913800276385636
16.565665485656854,-8.27414852965643,-0.0008050826150586034,-0.000980840222796079,0.001268938753338498,0.01846407896562633,-0.03595832800617892,0.04042182040740912,0.002537877506676996
17.085197103227614,-9.541936563986596,-0.0008058443916839683,-0.0007670336388344717,0.0011125312520159404,0.02336045059719539,-0.04061934542300662,0.046857676795777396,0.0022250625040318808
16.814885929290742,-10.86347769162551,-0.0009172565522856399,-0.0005580492131878475,0.0010736752335089577,0.033197791496244744,-0.04121424047837108,0.05292170611797338,0.0021473504670179154
16.33310859838108,-12.030211061217262,-0.001085774251461659,-0.00036786157032595024,0.0011463977756694227,0.04437466739776808,-0.03571744715511565,0.056963559737265544,0.0022927955513388455
16.626262079255966,-13.26947125975015,-0.0011596373789149943,-0.00010981722310372414,0.0011648255977042448,0.062048277337902386,-0.03170155995144057,0.06967766947850676,0.0023296511954084896
16.817401286891243,-14.347027011766386,-0.0012987539075136516,2.20150471601487e-05,0.001298940481540029,0.07922851311119485,-0.016459819385532277,0.08092022580304085,0.002597880963080058
17.323867187494848,-14.999999999999998,-0.0014002672965171348,2.3338548865344437e-06,0.0014002692414582408,0.09776152104040674,-0.00028632858138292566,0.09776194034587492,0.0028005384829164815
10.31993532255308,4.356916220801031,0.0010693173296278825,-0.002383943873213528,0.0026127816483730174,-0.007615269353665204,-0.019222358374649206,0.02067586488668174,0.005225563296746035
9.13967740733722,6.636289138600198,0.0017792557709696332,-0.0022874765396339943,0.0028979820596243618,-0.011015514203727936,-0.015687287879528018,0.019168530308495708,0.0057959641192487235
8.247936298726275,4.885660913161246,0.001494023635217179,-0.002831624126038469,0.0032015936365739294,-0.007543211483858846,-0.015404056289415097,0.01715182175915109,0.006403187273147859
7.756625201775742,8.680993171573451,0.002561035701723933,-0.002100810298065095,0.003312447399425529,-0.012813192838100364,-0.011375297276512483,0.017134039186233314,0.006620448411089675
6.473228435298239,10.78633409350403,0.003385255949086137,-0.0016655291204875353,0.003772790093818508,-0.013493903601723553,-0.007053746421515077,0.01522631843196656,0.007545580187637016
5.204109008423176,12.89072598698478,0.0042005443508719995,-0.0009757753130118969,0.004312390323837365,-0.01298838537837623,-0.0031585468362250783,0.013366920844152735,0.00862478064767473
3.927258374248989,15.0,0.0049468995690420394,4.537360961962925e-06,0.004946901649905,-0.011623997529543618,1.0936777464998215e-05,0.01162400267463568,0.00989380329981
9.769461591355316,1.4333576516485187,0.00038623836958556973,-0.002767337070930397,0.002794160793921092,-0.0023773626838015077,-0.019004925991717967,0.019153043238112556,0.005588321587842184
9.899141391144274,-0.8360312601034853,-0.00022025698942992888,-0.0027548052352117684,0.0027635963933510446,0.001398834048642831,-0.019278196890000363,0.019328880257926534,0.005527192786702089
12.844693337046326,-2.746717994093421,-0.0005060755638427086,-0.002017357005130895,0.0020798658039569303,0.005105744545755688,-0.024431679054587385,0.024959478536076787,0.004159731607913861
10.870460750501064,-2.471364491000147,-0.0005787739107924212,-0.002437449296130759,0.0025052222079133594,0.004354188384785032,-0.020761379948364828,0.021213058568970246,0.005010444415826719
14.608668691402702,-6.537707095598837,-0.0008991173933913606,-0.0013869849799373639,0.0016529184558443058,0.013779839015430674,-0.0284078894782364,0.031573598906347054,0.0033058369116886117
13.259305432507544,-5.2392096328368245,-0.0008854945943367887,-0.0017253287565625287,0.001939293684520546,0.010388597109069584,-0.02506007696079697,0.027128037289410305,0.003878587369041092
14.963459934933438,-8.041591926561162,-0.0010107845649556767,-0.0011472514663659846,0.0015290099292782696,0.01851602829833534,-0.029690912393116574,0.03499133582303594,0.003058019858556539
15.727301127447348,-9.59773185075258,-0.0010235561703228284,-0.0008429093835764811,0.0013259575644519015,0.025228535339555713,-0.03313657679043297,0.041647469512174115,0.002651915128903803
