% Model,20260626_TI_field_CompactY_X50_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 18:05"
% Dimension,2
% Nodes,1797
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
-17.47301802706553,-11.553282376014574,0.0031552413348654084-8.519248792775411E-9i,-0.0017014673865505179+4.594014352769155E-9i,0.00233537713478344-6.305590198864719E-9i,-0.0013101722859222406+3.537505528289776E-9i
-23.09101373128224,-3.8064929008208583,1.956050798380173E-4-5.281397406466061E-10i,-0.0037688965048638203+1.0176136653757725E-8i,1.1658574505246193E-4-3.1478510274912954E-10i,-0.0027120622161266408+7.322651521256723E-9i
-25,-5.015982988291711,3.3742326451258187E-6-9.110532075704694E-12i,-0.003548160491386935+9.580142618197022E-9i,2.389676735501759E-6-6.452200793224151E-12i,-0.0025652003449588567+6.926119945423527E-9i
-18.45877846699972,-11.33449136910387,0.002291186109964197-6.186273070672575E-9i,-0.001786491077874002+4.823580938266638E-9i,0.001684747381282716-4.548869823531816E-9i,-0.0013583118827605798+3.6674839225625877E-9i
-18.031501997740452,-10.19186501052582,0.002506597268508461-6.767889833894222E-9i,-0.0026131511751121155+7.055588663831949E-9i,0.0018256461375546168-4.929300805469618E-9i,-0.0019803832350062983+5.347095734847387E-9i
-18.880948659074818,-10.728544361897791,0.002032084748681784-5.486691414294267E-9i,-0.0022184554891048645+5.9898981540786555E-9i,0.0014837601590848236-4.006198132732857E-9i,-0.0016733471395027678+4.51808881957143E-9i
-18.317692688707883,-8.198377701668011,0.0019775546660171623-5.339458511448043E-9i,-0.0035421832044064444+9.564003759233844E-9i,0.0013967453950117106-3.77125558948112E-9i,-0.002649436806061861+7.153560985075227E-9i
-21.351974917453614,-5.061493138249092,5.629414646604417E-4-1.5199592944652292E-9i,-0.0037929055431526887+1.0240961796669878E-8i,3.6325815791615296E-4-9.808082155542868E-10i,-0.002753593137474017+7.434786288140937E-9i
-19.762917536276376,-6.493116749954034,0.0011352024271195221-3.065081520049803E-9i,-0.0037734098089470675+1.0188322713801641E-8i,7.69821822510434E-4-2.0785426330484067E-9i,-0.0027741251606890616+7.490223383255227E-9i
-16.56594388226718,-13.3048717609065,0.004705663498584077-1.2705436391361791E-8i,-5.781071991109889E-4+1.5609072446258108E-9i,0.0035320636882305617-9.536680753853377E-9i,-4.6545983756449236E-4+1.2567558986533128E-9i
-15.826196840464304,-13.974179456255564,0.005446237181005685-1.4705008145262922E-8i,-5.039978046264502E-4+1.3608095967774105E-9i,0.004109609430804457-1.1096072048531507E-8i,-4.041926190702881E-4+1.091332521546841E-9i
-15.252931652919115,-15,0.005937666742471055-1.603188309837116E-8i,1.1802682388160438E-5-3.1867605998193925E-11i,0.004499855749873845-1.2149749130496898E-8i,1.0137271445202304E-5-2.7370945153866675E-11i
-17.294734273473725,-13.257325685145933,0.004124683622283215-1.1136772829848852E-8i,-1.0270983132107948E-4+2.773197082713715E-10i,0.0030852884056314033-8.330373729141789E-9i,-1.0235662457278027E-4+2.7636603916926203E-10i
-17.26827141750909,-13.747931501606342,0.004607569279093319-1.244057897721302E-8i,2.2516460615986297E-4-6.079513722185678E-10i,0.0034516017183978585-9.319430956891139E-9i,1.499550801757251E-4-4.048833354346706E-10i
-17.274073104172487,-12.635781571074101,0.003723051846748771-1.0052354664723897E-8i,-7.300539339368171E-4+1.9711681089609768E-9i,0.0027782710963673374-7.501417537290137E-9i,-5.793460813149433E-4+1.5642522647348337E-9i
-17.865605578265928,-12.333477015387189,0.002943900429649282-7.948621838906004E-9i,-8.268164473121092E-4+2.2324298755733733E-9i,0.0021869974993830865-5.904960612850521E-9i,-6.466195183286672E-4+1.7458926168431993E-9i
-19.393996981327536,-10.915230290786788,0.0017230646862244291-4.652327727127411E-9i,-0.0021569324807517386+5.823784136470721E-9i,0.0012572828169805205-3.3947023330266416E-9i,-0.0016214969628377137+4.378091745469838E-9i
-19.11794340100804,-11.245078588727239,0.0018253390019889366-4.928471529980662E-9i,-0.0019229125533410847+5.191923124127028E-9i,0.0013368417334167076-3.6095138580027978E-9i,-0.0014511675542229578+3.9181970956802816E-9i
-18.966815066141283,-11.700616843410334,0.0018256834446134073-4.929401535676561E-9i,-0.0015692579424108177+4.237044781233621E-9i,0.0013424121458776362-3.6245541432330483E-9i,-0.0011898592932460873+3.2126567421464744E-9i
-18.26432725082033,-11.981981343173912,0.0024571783513789463-6.63445723543545E-9i,-0.0011780019599996183+3.1806415771506146E-9i,0.0018176626463195233-4.907745133228374E-9i,-9.058305088081702E-4+2.4457702754320046E-9i
-18.664545850125656,-11.937813469633461,0.002035983778441594-5.497218914744749E-9i,-0.0012749549343528607+3.442417594278787E-9i,0.0015019380260263503-4.055278933396067E-9i,-9.736981315860635E-4+2.629014947406044E-9i
-17.662387714352608,-13.113626825584127,0.003605572005844493-9.735155475640395E-9i,5.0443733891442075E-5-1.3619963528580386E-10i,0.0026912583402579626-7.266480415602154E-9i,1.391791614656357E-5-3.757880229606029E-11i
-17.701895086017558,-13.4826564567218,0.003949380782337845-1.0663449762273394E-8i,5.392182038231284E-4-1.4559057594699904E-9i,0.002950642225367136-7.966824895019062E-9i,3.8446748097573785E-4-1.0380740411052015E-9i
-23.291914945835245,-6.105441611776129,3.224065471319805E-4-8.705076081134719E-10i,-0.0034155531193330126+9.22209862904109E-9i,2.170446381814841E-4-5.860272085591822E-10i,-0.002483329692882889+6.705066663014381E-9i
-25,-7.2412093932338095,3.1057661528296108E-6-8.385664277888936E-12i,-0.0031321320703537325+8.456853066782128E-9i,2.3579296614950618E-6-6.366482716217269E-12i,-0.002284872482916233+6.169226083169175E-9i
-19.44860667920959,-9.962653872323417,0.001732426498120332-4.6776049076159234E-9i,-0.0026096284237387213+7.046077126613803E-9i,0.0012523764876353125-3.381455092669463E-9i,-0.0019536320352747335+5.2748666715723E-9i
-19.946224095726386,-10.860460317135574,0.0014847278766637272-4.008811000004755E-9i,-0.0022470745634741275+6.067170536407548E-9i,0.0010808398637050186-2.918300924340864E-9i,-0.001681906956103979+4.541200588054056E-9i
-20.396291312673362,-8.592858565092067,0.0012737832109503595-3.439253904997379E-9i,-0.003056941225012678+8.253835468309701E-9i,9.028894185008629E-4-2.4378292410072772E-9i,-0.0022642604453768+6.113572946913818E-9i
-21.73861793988501,-7.2694390306519,7.544081945931638E-4-2.0369253628971396E-9i,-0.003289429362984241+8.881560601998637E-9i,5.22040900648372E-4-1.4095265118028883E-9i,-0.00241092856364776+6.509581383959297E-9i
-19.685222486485515,-11.342373828317086,0.0014974592613673703-4.043186130856968E-9i,-0.0020027189983627034+5.407402983898906E-9i,0.0010949028043727817-2.9562712973121E-9i,-0.0015042721850456648+4.061581234643653E-9i
-20.30312183578823,-11.350676144275363,0.0012927236701447868-3.4903937282321337E-9i,-0.0021550938898838856+5.8188198845026E-9i,9.441260029751649E-4-2.549169289269842E-9i,-0.0016113873294784826+4.35079542400514E-9i
-16.92156814303499,-14.22274156145025,0.005134327924622785-1.3862843545512797E-8i,8.108900978277227E-5-2.1894282413938246E-10i,0.003854882681426419-1.0408301979044838E-8i,4.7399144988021146E-5-1.2797915146706023E-10i
-17.497146953088482,-14.062292107802579,0.004920934252863796-1.3286674058744538E-8i,6.340503864631641E-4-1.7119555736452225E-9i,0.003684896553475314-9.949334197610716E-9i,4.6254886235018444E-4-1.2488961758995907E-9i
-16.43576757810437,-15,0.00542408403806736-1.4645193976961277E-8i,2.0022271327394905E-6-5.406074932121705E-12i,0.004083593339159271-1.1025827799733461E-8i,1.8967921491438073E-6-5.121397229347761E-12i
-17.529786142164358,-14.440578364008566,0.005434343906610313-1.4672895938053498E-8i,5.760060263129465E-4-1.5552340133519264E-9i,0.00407134944340624-1.0992768904059867E-8i,4.246190356053646E-4-1.146484475376174E-9i
-17.770200127914002,-13.850549710820038,0.004452229834919552-1.2021157693139241E-8i,9.946782984317226E-4-2.6856620441232278E-9i,0.003328449950522394-8.986917390283046E-9i,7.31187285181877E-4-1.9742281922221493E-9i
-17.93304924370746,-12.800152454041815,0.003035460661752217-8.19583728585451E-9i,-1.9549835312509395E-4+5.27851575231453E-10i,0.0022596684453287477-6.101174405338993E-9i,-1.708623239263657E-4+4.6133353754765903E-10i
-18.27798666465936,-12.554921434839256,0.002444766842880595-6.600945780183667E-9i,-4.6224342162159054E-4+1.2480714765256623E-9i,0.0018140628518834394-4.898025577366189E-9i,-3.6905279438041266E-4+9.96453912491885E-10i
-19.420804194299393,-11.762444931758328,0.00148612520620732-4.012583832811955E-9i,-0.0016947781869396383+4.575953307773522E-9i,0.0010904936585412934-2.9443664677536323E-9i,-0.0012785247411362017+3.4520561825456116E-9i
-19.032703121684566,-12.164185150428342,0.0015766837905893671-4.257094800055024E-9i,-0.0011855474297829867+3.201014577984743E-9i,0.0011615001074657034-3.1360860670170206E-9i,-9.032976011281493E-4+2.4389313466760673E-9i
-18.65862061572564,-12.351869385590438,0.0019337007604849261-5.221051615712087E-9i,-7.894475696771918E-4+2.1315327549131385E-9i,0.0014296474475331555-3.860092144748418E-9i,-6.109018762374997E-4+1.6494538830118962E-9i
-18.126484103551356,-13.28329866613635,0.0030587380906712167-8.258687060927377E-9i,7.487700225929095E-4-2.0217021248255456E-9i,0.002278100572534081-6.150941716540951E-9i,5.409501990824619E-4-1.4605822000207416E-9i
-23.459736083175567,-8.148063084384354,3.886618386194686E-4-1.049398935941985E-9i,-0.0029507853917823713+7.967211448746654E-9i,2.734320419505258E-4-7.382749355960784E-10i,-0.002161911358971838+5.837227261035236E-9i
-25,-9.122805541050319,1.1049057132099065E-6-2.9832794601191237E-12i,-0.002657415892464659+7.1751047641356846E-9i,9.176788582088147E-7-2.4777611836907606E-12i,-0.0019506927904194699+5.2669306199282305E-9i
-20.898042165424442,-10.503959507178653,0.0012024879248681859-3.2467544365193626E-9i,-0.002424571443294257+6.54641757923314E-9i,8.715761682530267E-4-2.3532825008202856E-9i,-0.0018033739283879334+4.8691651546820434E-9i
-20.85584361480474,-11.540594448711747,0.0011686923491519702-3.155505341104132E-9i,-0.0021972210137176174+5.93256441646494E-9i,8.549123583696278E-4-2.3082897008524162E-9i,-0.0016383386809707419+4.423564903196559E-9i
-22.09710980361801,-9.216075433188614,8.127564283854499E-4-2.194467391394037E-9i,-0.002741285834942294+7.401556192212658E-9i,5.805169658002948E-4-1.567413688907603E-9i,-0.0020217987205223137+5.4589188214313266E-9i
-19.93183706748352,-11.92469513550079,0.001189259102806553-3.211036209472624E-9i,-0.001887325046080801+5.095835758340119E-9i,8.719862627405798E-4-2.354389768567538E-9i,-0.0014170365594355823+3.8260423584356765E-9i
-20.44177060529145,-12.022081944171738,0.001096618829565572-2.9609046181965505E-9i,-0.0021070088371984985+5.688988761117488E-9i,8.048588688688805E-4-2.1731437374409223E-9i,-0.001575613723753394+4.254205586630852E-9i
-20.919971226275756,-12.115327412156706,0.001131175170953046-3.054207804350177E-9i,-0.0022029901225143846+5.948141187916575E-9i,8.317717149446633E-4-2.2458092508181386E-9i,-0.0016427689349810908+4.435526725483466E-9i
-17.323867187494844,-15,0.005610068950956226-1.514735897051926E-8i,3.8506819778627577E-7-1.0396959938010659E-12i,0.004207273925028926-1.1359769191223008E-8i,3.486637166205675E-7-9.414027742238057E-13i
-18.6924263171681,-12.771070428679392,0.0017210382113341804-4.646856182508303E-9i,-1.360234971201274E-4+3.6726763205815875E-10i,0.0012734743840448592-3.438420062838358E-9i,-1.220786918621486E-4+3.296162283297353E-10i
-23.628074071875997,-9.934152584789771,4.1688748582771146E-4-1.125609052820392E-9i,-0.0024531705264286344+6.6236359846151016E-9i,3.0055596917404986E-4-8.115103745797971E-10i,-0.0018067184469474802+4.878195457815322E-9i
-25,-10.75677249338024,-8.593923670382105E-7+2.320385862769376E-12i,-0.0021525938123753744+5.812069598223559E-9i,-5.616757266328302E-7+1.516541764031282E-12i,-0.0015866506719413448+4.284005686709062E-9i
-21.677955853506376,-11.644488433360841,0.0010725308375653128-2.8958662978214423E-9i,-0.0021673848941582557+5.852005974634149E-9i,7.859352429283654E-4-2.1220493645035193E-9i,-0.0016103620796384308+4.3480272178546835E-9i
-21.30423859553354,-12.456148923863674,0.0012332248769977294-3.329745154032563E-9i,-0.0022098911201801075+5.9667740941864544E-9i,9.100841617380118E-4-2.457255269356488E-9i,-0.0016449141049310167+4.441318750431074E-9i
-22.451512850521397,-10.850581082858533,8.189168615582975E-4-2.211100750714976E-9i,-0.002266561287568688+6.119785291702147E-9i,5.958776091482936E-4-1.6088878990894333E-9i,-0.0016774398944491842+4.529139383994523E-9i
-21.825760308374708,-12.52994379063512,0.0012653826723946864-3.4165721921358026E-9i,-0.0020266755015467958+5.472086280414348E-9i,9.339460886636184E-4-2.5216832070591433E-9i,-0.0015059067012967373+4.065994478868489E-9i
-20.600389045186176,-12.490524185793433,9.85084660956853E-4-2.659758927443341E-9i,-0.0022591203037193473+6.099694406118707E-9i,7.267175923023172E-4-1.9621598837786616E-9i,-0.001687470163403798+4.556221419135711E-9i
-21.338148569475827,-12.81969424188687,0.001388246556717987-3.748308464302454E-9i,-0.0022636382453520955+6.111892987682996E-9i,0.0010274818369555793-2.7742326085658935E-9i,-0.0016838335306968099+4.546402398805363E-9i
-23.758058915083,-11.511280789396375,4.7211306212446386E-4-1.2747198098952052E-9i,-0.0019322233300559943+5.217062508043832E-9i,3.456992334941178E-4-9.333985787588769E-10i,-0.001427641712662293+3.854676598814649E-9i
-25.000000000000004,-12.22547555909,-2.4890083310062186E-6+6.7203991600657895E-12i,-0.0015787038627238885+4.2625490570384526E-9i,-1.8099445119786524E-6+4.8869059327664984E-12i,-0.0011664972313350508+3.1495784553838764E-9i
-22.62717384331181,-12.300523475334021,9.959408240324819E-4-2.6890709021384625E-9i,-0.0018285139570499123+4.937044006443469E-9i,7.335859155127855E-4-1.9807045680053543E-9i,-0.0013556120595490423+3.6601943167317434E-9i
-22.138330971150094,-13.033351177233033,0.0014316969074518384-3.8656257496538476E-9i,-0.0017575917591989055+4.745551887680782E-9i,0.0010589967256411602-2.859323778747932E-9i,-0.0013046568049224956+3.52261355970301E-9i
-22.22908541017887,-13.498648081278379,0.0016563020471796058-4.472066545266954E-9i,-0.0014810032759103476+3.998754463241784E-9i,0.0012263720872117486-3.311242410530677E-9i,-0.0010987027483890688+2.9665312632038793E-9i
-22.085842348728146,-13.801315816065685,0.0019525592018050264-5.271969988140928E-9i,-0.0013454942027102622+3.6328757916112718E-9i,0.0014465373779904978-3.905695477219091E-9i,-9.978898783622014E-4+2.694333408865679E-9i
-25,-13.607897221764993,6.958807855024969E-6-1.878899555753007E-11i,-8.711492273388669E-4+2.3521297471999437E-9i,5.22129108795899E-6-1.4097646765168344E-11i,-6.444776963753784E-4+1.7401096315980618E-9i
-23.761540205690743,-12.989879098520914,6.450446609267274E-4-1.7416404533514283E-9i,-0.0012927937508435444+3.4905829482800163E-9i,4.762643334271728E-4-1.2859283702823154E-9i,-9.568632141170279E-4+2.5835601516894537E-9i
-22.74328753933324,-13.27815468866833,0.001253948177285839-3.3856987031383373E-9i,-0.0013770788302029727+3.7181552587224376E-9i,9.27365985131536E-4-2.5039167248444325E-9i,-0.001021009019430641+2.756755801872116E-9i
-24.119901698305327,-14.139933817016793,5.527950523333738E-4-1.4925636686524505E-9i,-5.780012304470117E-4+1.560621125963009E-9i,4.089816309216395E-4-1.104263001058751E-9i,-4.278554465125428E-4+1.1552228845086098E-9i
-25,-15,2.728313045846642E-6-7.366529263811112E-12i,2.439281484301059E-6-6.586135143433453E-12i,2.0377906288227E-6-5.502097466228613E-12i,1.8170994461330636E-6-4.906224477609979E-12i
-22.46684981390716,-13.886375196666819,0.0016832823761560405-4.544914264566804E-9i,-0.0010793200812004022+2.9141974647637795E-9i,0.0012464982250334766-3.365583602583237E-9i,-8.003107072693713E-4+2.160863561024229E-9i
-23.158065921482393,-14.11369299611916,0.0012095387907110936-3.2657919914730227E-9i,-7.076175641247803E-4+1.9105892193749227E-9i,8.953220367263023E-4-2.4173970771211904E-9i,-5.243521488749339E-4+1.415766953207605E-9i
-23.683507434719232,-15,8.882663109751979E-4-2.398346400266164E-9i,5.413738820421917E-6-1.4617261572080906E-11i,6.575423035873329E-4-1.7753844734914086E-9i,4.0214379506686715E-6-1.0858006338136081E-11i
-22.71582426406598,-15,0.0016825023370613164-4.542808134977928E-9i,-8.138610412211644E-6+2.197449879968676E-11i,0.0012460200560345986-3.3642925315549292E-9i,-6.057973248504063E-6+1.6356714371780122E-11i
-18.33245190870762,-15.313095793010909,NaN,NaN,NaN,NaN
-18.071178348245773,-15.528816637147601,NaN,NaN,NaN,NaN
-18.000000000000004,-15,NaN,NaN,NaN,NaN
-19.050609568184726,-16.340116564897684,NaN,NaN,NaN,NaN
-19.0101191211616,-16.737853804469786,NaN,NaN,NaN,NaN
-18.58578643762699,-16.41421356237318,NaN,NaN,NaN,NaN
-18.58578643762699,-16.41421356237318,NaN,NaN,NaN,NaN
-18.26214619552858,-15.989880878835534,NaN,NaN,NaN,NaN
-18.8537139571519,-15.985045118924061,NaN,NaN,NaN,NaN
-18.26214619552858,-15.989880878835534,NaN,NaN,NaN,NaN
-18.071178348245773,-15.528816637147601,NaN,NaN,NaN,NaN
-18.581223012297677,-15.589222400076526,NaN,NaN,NaN,NaN
-19.47118336285382,-16.928821651754618,NaN,NaN,NaN,NaN
-19.0101191211616,-16.737853804469786,NaN,NaN,NaN,NaN
-19.44099553579891,-16.476607763908362,NaN,NaN,NaN,NaN
-19.818046795671783,-16.632794627611208,NaN,NaN,NaN,NaN
-20,-17,NaN,NaN,NaN,NaN
-19.47118336285382,-16.928821651754618,NaN,NaN,NaN,NaN
-20.204522566552637,-16.579428010217026,NaN,NaN,NaN,NaN
-20.52881663714916,-16.928821651753804,NaN,NaN,NaN,NaN
-20,-17,NaN,NaN,NaN,NaN
-20.607532663139338,-16.530998990329167,NaN,NaN,NaN,NaN
-20.989880878837432,-16.73785380447034,NaN,NaN,NaN,NaN
-20.52881663714916,-16.928821651753804,NaN,NaN,NaN,NaN
-20.931948672443713,-16.21388393388715,NaN,NaN,NaN,NaN
-21.414213562374385,-16.414213562371806,NaN,NaN,NaN,NaN
-20.989880878837432,-16.73785380447034,NaN,NaN,NaN,NaN
-21.928821651754205,-15.528816637147695,NaN,NaN,NaN,NaN
-21.522608492445904,-15.418563611194363,NaN,NaN,NaN,NaN
